2.00415363537e-23,-5.70983531194e-24,2.47575955084
4.71957400719e-23,2.33853078368e-24,2.47036501678
9.70495352252e-23,1.91748685728e-23,2.46446083645
3.97794214029e-22,-1.67018445957e-22,2.4580469793
3.24228932707e-22,4.84619628081e-23,2.4511233418
7.41759363225e-23,4.32441084869e-22,2.44368978589
-2.34880082289e-22,8.65872989563e-22,2.43574615514
-5.5279515897e-22,1.36615499163e-21,2.42729228161
-9.11537859392e-22,1.96851543525e-21,2.41832798872
-1.28029102451e-21,2.63018164369e-21,2.40885309242
-1.24691573822e-21,3.31380672016e-21,2.39886740175
-2.3863970226e-21,4.05174958051e-21,2.38837071899
-3.96488978709e-21,4.84710474588e-21,2.37736283979
-5.95389128546e-11,1.99041871003e-20,2.36620727018
-5.81250226793e-11,6.67193235336e-13,2.35520307472
2.46990831633e-10,1.04839658602e-12,2.34443847924
1.0725588695e-09,-1.950348238e-12,2.3339027498
2.57858446119e-09,-1.25789893138e-11,2.32356674311
4.91786152804e-09,-3.49607605927e-11,2.31340344387
8.24508717462e-09,-7.28366331728e-11,2.30339342678
1.26799520249e-08,-1.30863967209e-10,2.2935188284
1.83594357146e-08,-2.1226950014e-10,2.2837721946
2.5497512066e-08,-3.18610722479e-10,2.27414993818
3.43229708905e-08,-4.53676375675e-10,2.26465061131
4.50392793166e-08,-6.23299962498e-10,2.2552736551
5.78821285488e-08,-8.33557560298e-10,2.2460144515
7.31353810265e-08,-1.08809489542e-09,2.23687122421
9.10842604755e-08,-1.39133832116e-09,2.22784334524
1.11983916048e-07,-1.75034321637e-09,2.21892680093
1.36068896786e-07,-2.16892042391e-09,2.21012008296
1.63644965799e-07,-2.64847158585e-09,2.20142268426
1.95001068211e-07,-3.19190519932e-09,2.19283448368
2.30380121618e-07,-3.80308070568e-09,2.18435201528
2.70039716521e-07,-4.48497743383e-09,2.17597399595
3.14291643148e-07,-5.23729984274e-09,2.16770000877
3.63394252562e-07,-6.06192540787e-09,2.15952995805
4.17559786316e-07,-6.96068939637e-09,2.15146386328
4.77054653676e-07,-7.93313342514e-09,2.14350177895
5.42160642846e-07,-8.97751540698e-09,2.13563967146
6.13094838746e-07,-1.0093094321e-08,2.12787599546
6.90035572088e-07,-1.12778297819e-08,2.12021020825
7.73210280593e-07,-1.25277923965e-08,2.11264215926
8.62834452657e-07,-1.38379697251e-08,2.10516792715
9.59074870474e-07,-1.52045147026e-08,2.09778602264
1.0620720392e-06,-1.66218490277e-08,2.09049593184
1.17200590442e-06,-1.80834570135e-08,2.08329751916
1.28906505599e-06,-1.9583179517e-08,2.07619078673
1.41333435409e-06,-2.11116810175e-08,2.06917144252
1.54489795776e-06,-2.26610679461e-08,2.0622378446
1.68387536547e-06,-2.42244411185e-08,2.05538941651
1.83038737051e-06,-2.57956107641e-08,2.04862599689
1.98451155984e-06,-2.73662518884e-08,2.04194757684
2.1462698656e-06,-2.89254680689e-08,2.03535151037
2.31572244696e-06,-3.04642053285e-08,2.02883681398
